72896	-8441
72898	-4819
72900	5
72902	4816
72904	8439
72906	9980
72908	9050
72910	5875
72912	1256
72914	-3685
72916	-7704
72918	-9824
72920	-9510
72922	-6849
72924	-2484
72926	2483
72928	6848
72930	9509
72932	9821
72934	7705
72936	3686
72938	-1254
72940	-5874
72942	-9049
72944	-9980
72946	-8440
72948	-4818
72950	6
72952	4818
72954	8440
72956	9980
72958	9049
72960	5874
72962	1254
72964	-3686
72966	-7705
72968	-9821
72970	-9510
72972	-6848
72974	-2483
72976	2484
72978	6849
72980	9510
72982	9824
72984	7704
72986	3685
72988	-1256
72990	-5875
72992	-9050
72994	-9980
72996	-8439
72998	-4817
73000	-5
73002	4819
73004	8441
73006	9980
73008	9049
73010	5873
73012	1253
73014	-3675
73016	-7706
73018	-9822
73020	-9509
73022	-6847
73024	-2482
73026	2486
73028	6840
73030	9510
73032	9823
73034	7703
73036	3684
73038	-1257
73040	-5876
73042	-9050
73044	-9980
73046	-8446
73048	-4815
73050	-3
73052	4820
73054	8442
73056	9980
73058	9048
73060	5882
73062	1252
73064	-3677
73066	-7706
73068	-9822
73070	-9509
73072	-6846
73074	-2480
73076	2487
73078	6841
73080	9511
73082	9823
73084	7702
73086	3682
73088	-1258
73090	-5877
73092	-9045
73094	-9980
73096	-8445
73098	-4814
73100	-2
73102	4821
73104	8442
73106	9979
73108	9047
73110	5881
73112	1250
73114	-3678
73116	-7707
73118	-9822
73120	-9508
73122	-6845
73124	-2492
73126	2488
73128	6842
73130	9511
73132	9823
73134	7701
73136	3681
73138	-1247
73140	-5878
73142	-9046
73144	-9980
73146	-8444
73148	-4813
73150	-1
73152	4823
73154	8443
73156	9979
73158	9047
73160	5880
73162	1249
73164	-3679
73166	-7708
73168	-9822
73170	-9512
73172	-6844
73174	-2490
73176	2490
73178	6843
73180	9512
73182	9822
73184	7709
73186	3680
73188	-1248
73190	-5880
73192	-9046
73194	-9979
73196	-8443
73198	-4812
73200	0
73202	4812
73204	8444
73206	9980
73208	9046
73210	5879
73212	1247
73214	-3680
73216	-7701
73218	-9823
73220	-9511
73222	-6843
73224	-2489
73226	2491
73228	6844
73230	9512
73232	9822
73234	7708
73236	3678
73238	-1250
73240	-5881
73242	-9047
73244	-9979
73246	-8443
73248	-4822
73250	1
73252	4814
73254	8445
73256	9980
73258	9046
73260	5878
73262	1259
73264	-3682
73266	-7702
73268	-9823
73270	-9511
73272	-6842
73274	-2488
73276	2492
73278	6845
73280	9508
73282	9822
73284	7707
73286	3677
73288	-1251
73290	-5882
73292	-9048
73294	-9980
73296	-8442
73298	-4821
73300	3
73302	4815
73304	8445
73306	9980
73308	9045
73310	5877
73312	1258
73314	-3683
73316	-7703
73318	-9823
73320	-9511
73322	-6841
73324	-2486
73326	2481
73328	6846
73330	9509
73332	9822
73334	7706
73336	3676
73338	-1252
73340	-5872
73342	-9048
73344	-9980
73346	-8441
73348	-4820
73350	4
73352	4816
73354	8446
73356	9980
73358	9050
73360	5876
73362	1256
73364	-3684
73366	-7703
73368	-9823
73370	-9510
73372	-6849
73374	-2485
73376	2482
73378	6847
73380	9509
73382	9821
73384	7705
73386	3687
73388	-1254
73390	-5873
73392	-9049
73394	-9980
73396	-8440
73398	-4818
73400	5
73402	4817
73404	8440
73406	9980
73408	9049
73410	5874
73412	1255
73414	-3686
73416	-7704
73418	-9821
73420	-9510
73422	-6848
73424	-2484
73426	2484
73428	6848
73430	9510
73432	9821
73434	7704
73436	3686
73438	-1255
73440	-5875
73442	-9049
73444	-9980
73446	-8440
73448	-4817
73450	-5
73452	4818
73454	8441
73456	9980
73458	9049
73460	5873
73462	1254
73464	-3675
73466	-7705
73468	-9821
73470	-9509
73472	-6847
73474	-2482
73476	2485
73478	6849
73480	9510
73482	9823
73484	7703
73486	3684
73488	-1257
73490	-5876
73492	-9050
73494	-9980
73496	-8446
73498	-4816
73500	-4
73502	4820
73504	8441
73506	9980
73508	9048
73510	5872
73512	1252
73514	-3676
73516	-7706
73518	-9822
73520	-9509
73522	-6846
73524	-2481
73526	2486
73528	6841
73530	9511
73532	9823
73534	7702
73536	3683
73538	-1258
73540	-5877
73542	-9045
73544	-9980
73546	-8445
73548	-4815
73550	-2
73552	4821
73554	8442
73556	9980
73558	9048
73560	5882
73562	1251
73564	-3677
73566	-7707
73568	-9822
73570	-9508
73572	-6845
73574	-2492
73576	2488
73578	6842
73580	9511
73582	9823
73584	7702
73586	3682
73588	-1259
73590	-5878
73592	-9046
73594	-9980
73596	-8445
73598	-4813
73600	-1
73602	4822
73604	8443
73606	9979
73608	9047
73610	5881
73612	1249
73614	-3679
73616	-7708
73618	-9822
73620	-9512
73622	-6844
73624	-2491
73626	2489
73628	6843
73630	9511
73632	9823
73634	7701
73636	3680
73638	-1248
73640	-5879
73642	-9046
73644	-9980
73646	-8444
73648	-4812
73650	0
73652	4812
73654	8444
73656	9980
73658	9046
73660	5879
73662	1248
73664	-3680
73666	-7700
73668	-9823
73670	-9512
73672	-6843
73674	-2490
73676	2491
73678	6844
73680	9512
73682	9822
73684	7708
73686	3679
73688	-1249
73690	-5880
73692	-9047
73694	-9979
73696	-8443
73698	-4822
73700	1
73702	4813
73704	8444
73706	9980
73708	9046
73710	5878
73712	1247
73714	-3681
73716	-7701
73718	-9823
73720	-9511
73722	-6842
73724	-2488
73726	2492
73728	6845
73730	9508
73732	9822
73734	7707
73736	3678
73738	-1250
73740	-5881
73742	-9047
73744	-9980
73746	-8442
73748	-4821
73750	2
73752	4814
73754	8445
73756	9980
73758	9045
73760	5877
73762	1258
73764	-3683
73766	-7702
73768	-9823
73770	-9511
73772	-6841
73774	-2487
73776	2480
73778	6846
73780	9509
73782	9822
73784	7706
73786	3676
73788	-1252
73790	-5883
73792	-9048
73794	-9980
73796	-8442
73798	-4820
73800	4
73802	4816
73804	8446
73806	9980
73808	9050
73810	5876
73812	1257
73814	-3684
73816	-7703
73818	-9823
73820	-9510
73822	-6850
73824	-2485
73826	2482
73828	6847
73830	9509
73832	9822
73834	7705
73836	3675
73838	-1253
73840	-5873
73842	-9049
73844	-9980
73846	-8441
73848	-4819
73850	5
73852	4817
73854	8440
73856	9980
73858	9050
73860	5875
73862	1255
73864	-3685
73866	-7704
73868	-9824
73870	-9510
73872	-6849
73874	-2484
73876	2483
73878	6848
73880	9510
73882	9821
73884	7705
73886	3686
73888	-1255
73890	-5874
73892	-9049
73894	-9980
73896	-8440
73898	-4818
73900	-6
73902	4818
73904	8440
73906	9980
73908	9049
73910	5874
73912	1254
73914	-3687
73916	-7705
73918	-9821
73920	-9509
73922	-6848
73924	-2483
73926	2485
73928	6849
73930	9510
73932	9823
73934	7704
73936	3685
73938	-1256
73940	-5875
73942	-9050
73944	-9980
73946	-8439
73948	-4816
73950	-4
73952	4819
73954	8441
73956	9980
73958	9048
73960	5873
73962	1253
73964	-3676
73966	-7706
73968	-9822
73970	-9509
73972	-6847
73974	-2481
73976	2486
73978	6840
73980	9510
73982	9823
73984	7703
73986	3683
73988	-1257
73990	-5876
73992	-9050
73994	-9980
73996	-8446
73998	-4815
74000	-3
74002	4820
74004	8442
74006	9980
74008	9048
74010	5882
74012	1251
74014	-3677
74016	-7707
74018	-9822
74020	-9509
74022	-6846
74024	-2493
74026	2487
74028	6841
74030	9511
74032	9823
74034	7702
74036	3682
74038	-1259
74040	-5878
74042	-9045
74044	-9980
74046	-8445
74048	-4814
74050	-2
74052	4822
74054	8443
74056	9979
74058	9047
74060	5881
74062	1250
74064	-3678
74066	-7708
74068	-9822
74070	-9508
74072	-6845
74074	-2491
74076	2489
74078	6842
74080	9511
74082	9823
74084	7701
74086	3681
74088	-1247
74090	-5879
74092	-9046
74094	-9980
74096	-8444
74098	-4813
74100	0
74102	4811
74104	8443
74106	9979
74108	9047
74110	5880
74112	1248
74114	-3679
74116	-7709
74118	-9822
74120	-9512
74122	-6844
74124	-2490
74126	2490
74128	6843
74130	9512
74132	9822
74134	7709
74136	3679
74138	-1248
74140	-5880
74142	-9047
74144	-9979
74146	-8443
74148	-4811
74150	0
74152	4813
74154	8444
74156	9980
74158	9046
74160	5879
74162	1247
74164	-3681
74166	-7701
74168	-9823
74170	-9511
74172	-6842
74174	-2489
74176	2491
74178	6845
74180	9508
74182	9822
74184	7708
74186	3678
74188	-1250
74190	-5881
74192	-9047
74194	-9979
74196	-8443
74198	-4822
74200	2
74202	4814
74204	8445
74206	9980
74208	9045
74210	5878
74212	1259
74214	-3682
74216	-7702
74218	-9823
74220	-9511
74222	-6841
74224	-2487
74226	2493
74228	6846
74230	9509
74232	9822
74234	7707
74236	3677
74238	-1251
74240	-5882
74242	-9048
74244	-9980
74246	-8442
74248	-4820
74250	3
74252	4815
74254	8446
74256	9980
74258	9050
74260	5876
74262	1257
74264	-3683
74266	-7703
74268	-9823
74270	-9510
74272	-6840
74274	-2486
74276	2481
74278	6847
74280	9509
74282	9822
74284	7706
74286	3676
74288	-1253
74290	-5873
74292	-9048
74294	-9980
74296	-8441
74298	-4819
74300	4
74302	4816
74304	8439
74306	9980
74308	9050
74310	5875
74312	1256
74314	-3685
74316	-7704
74318	-9823
74320	-9510
74322	-6849
74324	-2485
74326	2483
74328	6848
74330	9509
74332	9821
74334	7705
74336	3687
74338	-1254
74340	-5874
74342	-9049
74344	-9980
74346	-8440
74348	-4818
74350	6
74352	4818
74354	8440
74356	9980
74358	9049
74360	5874
74362	1255
74364	-3686
74366	-7705
74368	-9821
74370	-9510
74372	-6848
74374	-2483
74376	2484
74378	6849
74380	9510
74382	9824
74384	7704
74386	3685
74388	-1255
74390	-5875
74392	-9050
74394	-9980
74396	-8440
74398	-4817
74400	-5
74402	4819
74404	8441
74406	9980
74408	9049
74410	5873
74412	1253
74414	-3675
74416	-7705
74418	-9822
74420	-9509
74422	-6847
74424	-2482
74426	2485
74428	6850
74430	9510
74432	9823
74434	7703
74436	3684
74438	-1257
74440	-5876
74442	-9050
74444	-9980
74446	-8446
74448	-4816
74450	-4
74452	4820
74454	8442
74456	9980
74458	9048
74460	5883
74462	1252
74464	-3676
74466	-7706
74468	-9822
74470	-9509
74472	-6846
74474	-2480
74476	2487
74478	6841
74480	9511
74482	9823
74484	7702
74486	3683
74488	-1258
74490	-5877
74492	-9045
74494	-9980
74496	-8445
74498	-4814
74500	-2
74502	4821
74504	8442
74506	9980
74508	9047
74510	5881
74512	1250
74514	-3678
74516	-7707
74518	-9822
74520	-9508
74522	-6845
74524	-2492
74526	2488
74528	6842
74530	9511
74532	9823
74534	7701
74536	3681
74538	-1247
74540	-5878
74542	-9046
74544	-9980
74546	-8444
74548	-4813
74550	-1
74552	4822
74554	8443
74556	9979
74558	9047
74560	5880
74562	1249
74564	-3679
74566	-7708
74568	-9822
74570	-9512
74572	-6844
74574	-2491
74576	2489
74578	6843
74580	9512
74582	9823
74584	7700
74586	3680
74588	-1248
74590	-5879
74592	-9046
74594	-9980
74596	-8444
74598	-4812
74600	0
74602	4812
74604	8444
74606	9980
74608	9046
74610	5879
74612	1248
74614	-3680
74616	-7701
74618	-9823
74620	-9511
74622	-6843
74624	-2489
74626	2491
74628	6844
74630	9512
74632	9822
74634	7708
74636	3679
74638	-1249
74640	-5881
74642	-9047
74644	-9979
74646	-8443
74648	-4822
74650	1
74652	4813
74654	8445
74656	9980
74658	9046
74660	5878
74662	1259
74664	-3682
74666	-7702
74668	-9823
74670	-9511
74672	-6842
74674	-2488
74676	2492
74678	6845
74680	9508
74682	9822
74684	7707
74686	3677
74688	-1251
74690	-5882
74692	-9048
74694	-9980
74696	-8442
74698	-4821
74700	2
74702	4815
74704	8445
74706	9980
74708	9045
74710	5877
74712	1258
74714	-3683
74716	-7702
74718	-9823
74720	-9511
74722	-6841
74724	-2486
74726	2481
74728	6846
74730	9509
74732	9822
74734	7706
74736	3676
74738	-1252
74740	-5872
74742	-9048
74744	-9980
74746	-8441
74748	-4820
74750	4
74752	4816
74754	8446
74756	9980
74758	9050
74760	5876
74762	1257
74764	-3684
74766	-7703
74768	-9823
74770	-9510
74772	-6849
74774	-2485
74776	2482
74778	6847
74780	9509
74782	9821
74784	7705
74786	3675
74788	-1254
74790	-5873
74792	-9049
74794	-9980
74796	-8441
74798	-4819
74800	5
74802	4817
74804	8440
74806	9980
74808	9049
74810	5875
74812	1255
74814	-3686
74816	-7704
74818	-9821
74820	-9510
74822	-6848
74824	-2484
74826	2483
74828	6848
74830	9510
74832	9821
74834	7704
74836	3686
74838	-1255
74840	-5874
74842	-9049
74844	-9980
74846	-8440
74848	-4817
74850	-6
74852	4818
74854	8440
74856	9980
74858	9049
74860	5873
74862	1254
74864	-3687
74866	-7705
74868	-9821
74870	-9509
74872	-6847
74874	-2482
74876	2485
74878	6849
74880	9510
74882	9823
74884	7703
74886	3684
74888	-1256
74890	-5876
74892	-9050
74894	-9980
74896	-8446
74898	-4816
74900	-4
74902	4820
74904	8441
74906	9980
74908	9048
74910	5872
74912	1252
74914	-3676
74916	-7706
74918	-9822
74920	-9509
74922	-6846
74924	-2481
74926	2486
74928	6841
74930	9511
74932	9823
74934	7703
74936	3683
74938	-1258
74940	-5877
74942	-9045
74944	-9980
74946	-8445
74948	-4815
74950	-3
74952	4821
74954	8442
74956	9980
74958	9048
74960	5882
74962	1251
74964	-3677
74966	-7707
74968	-9822
74970	-9508
74972	-6845
74974	-2492
74976	2488
74978	6842
74980	9511
74982	9823
74984	7702
74986	3682
74988	-1259
74990	-5878
74992	-9046
74994	-9980
74996	-8445
74998	-4814
75000	-1
75002	4822
75004	8443
75006	9979
75008	9047
75010	5881
75012	1250
75014	-3678
75016	-7708
75018	-9822
75020	-9512
75022	-6844
75024	-2491
75026	2489
75028	6843
75030	9511
75032	9823
75034	7701
75036	3680
75038	-1247
75040	-5879
75042	-9046
75044	-9980
75046	-8444
75048	-4812
75050	0
75052	4812
75054	8443
75056	9979
75058	9046
75060	5880
75062	1248
75064	-3680
75066	-7709
75068	-9822
75070	-9512
75072	-6843
75074	-2490
75076	2490
75078	6844
75080	9512
75082	9822
75084	7708
75086	3679
75088	-1249
75090	-5880
75092	-9047
75094	-9979
75096	-8443
75098	-4823
75100	1
75102	4813
75104	8444
75106	9980
75108	9046
75110	5878
75112	1247
75114	-3681
75116	-7701
75118	-9823
75120	-9511
75122	-6842
75124	-2488
75126	2492
75128	6845
75130	9508
75132	9822
75134	7707
75136	3678
75138	-1250
75140	-5881
75142	-9047
75144	-9979
75146	-8442
75148	-4821
75150	2
75152	4814
75154	8445
75156	9980
75158	9045
75160	5877
75162	1258
75164	-3682
75166	-7702
75168	-9823
75170	-9511
75172	-6841
75174	-2487
75176	2480
75178	6846
75180	9509
75182	9822
75184	7707
75186	3677
75188	-1252
75190	-5882
75192	-9048
75194	-9980
75196	-8442
75198	-4820
75200	3
75202	4815
75204	8446
75206	9980
75208	9050
75210	5876
75212	1257
75214	-3684
75216	-7703
75218	-9823
75220	-9510
75222	-6840
75224	-2486
75226	2482
75228	6847
75230	9509
75232	9822
75234	7706
75236	3675
75238	-1253
75240	-5873
75242	-9049
75244	-9980
75246	-8441
75248	-4819
75250	5
75252	4817
75254	8439
75256	9980
75258	9050
75260	5875
75262	1256
75264	-3685
75266	-7704
75268	-9824
75270	-9510
75272	-6849
75274	-2484
75276	2483
75278	6848
75280	9509
75282	9821
75284	7705
75286	3686
75288	-1254
75290	-5874
75292	-9049
75294	-9980
75296	-8440
75298	-4818
75300	-6
75302	4818
75304	8440
75306	9980
75308	9049
75310	5874
75312	1254
75314	-3686
75316	-7705
75318	-9821
75320	-9509
75322	-6848
75324	-2483
75326	2484
75328	6849
75330	9510
75332	9824
75334	7704
75336	3685
75338	-1256
75340	-5875
75342	-9050
75344	-9980
75346	-8439
75348	-4817
75350	-5
75352	4819
75354	8441
75356	9980
75358	9049
75360	5873
75362	1253
75364	-3675
75366	-7706
75368	-9822
75370	-9509
75372	-6847
75374	-2482
75376	2486
75378	6840
75380	9510
75382	9823
75384	7703
75386	3684
75388	-1257
75390	-5876
75392	-9050
75394	-9980
75396	-8446
75398	-4815
75400	-3
75402	4820
75404	8442
75406	9980
75408	9048
75410	5882
75412	1251
75414	-3677
75416	-7707
75418	-9822
75420	-9509
75422	-6846
75424	-2480
75426	2487
75428	6841
75430	9511
75432	9823
75434	7702
75436	3682
75438	-1259
75440	-5877
75442	-9045
75444	-9980
75446	-8445
75448	-4814
75450	-2
75452	4822
75454	8442
75456	9979
75458	9047
75460	5881
75462	1250
75464	-3678
75466	-7707
75468	-9822
75470	-9508
75472	-6845
75474	-2492
75476	2488
75478	6842
75480	9511
75482	9823
75484	7701
75486	3681
75488	-1247
75490	-5879
75492	-9046
75494	-9980
75496	-8444
75498	-4813
75500	0
75502	4823
75504	8443
75506	9979
75508	9047
75510	5880
75512	1249
75514	-3679
75516	-7708
75518	-9822
75520	-9512
75522	-6844
75524	-2490
75526	2490
75528	6843
75530	9512
75532	9822
75534	7709
75536	3680
75538	-1248
75540	-5880
75542	-9047
75544	-9979
75546	-8443
75548	-4812
75550	0
75552	4812
75554	8444
75556	9980
75558	9046
75560	5879
75562	1247
75564	-3681
75566	-7701
75568	-9823
75570	-9511
75572	-6843
75574	-2489
75576	2491
75578	6844
75580	9508
75582	9822
75584	7708
75586	3678
75588	-1250
75590	-5881
75592	-9047
75594	-9979
75596	-8443
75598	-4822
75600	1
75602	4814
75604	8445
75606	9980
75608	9046
75610	5878
75612	1259
75614	-3682
75616	-7702
75618	-9823
75620	-9511
75622	-6842
75624	-2487
75626	2493
75628	6845
75630	9508
75632	9822
75634	7707
75636	3677
75638	-1251
75640	-5882
75642	-9048
75644	-9980
75646	-8442
75648	-4821
75650	3
75652	4815
75654	8445
75656	9980
75658	9051
75660	5877
75662	1258
75664	-3683
75666	-7703
75668	-9823
75670	-9511
75672	-6841
75674	-2486
75676	2481
75678	6846
75680	9509
75682	9822
75684	7706
75686	3676
75688	-1252
75690	-5872
75692	-9048
75694	-9980
75696	-8441
75698	-4819
75700	4
75702	4816
75704	8446
75706	9980
75708	9050
75710	5875
75712	1256
75714	-3685
75716	-7704
75718	-9823
75720	-9510
75722	-6849
75724	-2485
75726	2482
75728	6847
75730	9509
75732	9821
75734	7705
75736	3687
75738	-1254
75740	-5874
75742	-9049
75744	-9980
75746	-8440
75748	-4818
75750	6
75752	4817
75754	8440
75756	9980
75758	9049
75760	5874
75762	1255
75764	-3686
75766	-7704
75768	-9821
75770	-9510
75772	-6848
75774	-2483
75776	2484
75778	6848
75780	9510
75782	9821
75784	7704
75786	3685
75788	-1255
75790	-5875
75792	-9050
75794	-9980
75796	-8440
75798	-4817
75800	-5
75802	4819
75804	8441
75806	9980
75808	9049
75810	5873
75812	1253
75814	-3675
75816	-7705
75818	-9821
75820	-9509
75822	-6847
75824	-2482
75826	2485
75828	6849
75830	9510
75832	9823
75834	7703
75836	3684
75838	-1257
75840	-5876
75842	-9050
75844	-9980
75846	-8446
75848	-4816
75850	-4
75852	4820
75854	8441
75856	9980
75858	9048
75860	5872
75862	1252
75864	-3676
75866	-7706
75868	-9822
75870	-9509
75872	-6846
75874	-2481
75876	2487
75878	6841
75880	9511
75882	9823
75884	7702
75886	3683
75888	-1258
75890	-5877
75892	-9045
75894	-9980
75896	-8445
75898	-4815
75900	-2
75902	4821
75904	8442
75906	9980
75908	9048
75910	5882
75912	1251
75914	-3677
75916	-7707
75918	-9822
75920	-9508
75922	-6845
75924	-2492
75926	2488
75928	6842
75930	9511
75932	9823
75934	7701
75936	3681
75938	-1246
75940	-5878
75942	-9046
75944	-9980
75946	-8444
75948	-4813
75950	-1
75952	4822
75954	8443
75956	9979
75958	9047
75960	5880
75962	1249
75964	-3679
75966	-7708
75968	-9822
75970	-9512
75972	-6844
75974	-2491
75976	2489
75978	6843
75980	9512
75982	9823
75984	7701
75986	3680
75988	-1248
75990	-5879
75992	-9046
75994	-9980
75996	-8444
75998	-4812
76000	0
76002	4812
76004	8444
76006	9980
76008	9046
76010	5879
76012	1248
76014	-3680
76016	-7701
76018	-9823
76020	-9512
76022	-6843
76024	-2489
76026	2491
76028	6844
76030	9512
76032	9822
76034	7708
76036	3679
76038	-1249
76040	-5880
76042	-9047
76044	-9979
76046	-8443
76048	-4822
76050	1
76052	4813
76054	8444
76056	9980
76058	9046
76060	5878
76062	1246
76064	-3681
76066	-7701
76068	-9823
76070	-9511
76072	-6842
76074	-2488
76076	2492
76078	6845
76080	9508
76082	9822
76084	7707
76086	3678
76088	-1251
76090	-5881
76092	-9047
76094	-9980
76096	-8442
76098	-4821
76100	2
76102	4814
76104	8445
76106	9980
76108	9045
76110	5877
76112	1258
76114	-3683
76116	-7702
76118	-9823
76120	-9511
76122	-6841
76124	-2487
76126	2481
76128	6846
76130	9509
76132	9822
76134	7706
76136	3676
76138	-1252
76140	-5883
76142	-9048
76144	-9980
76146	-8441
76148	-4820
76150	4
76152	4816
76154	8446
76156	9980
76158	9050
76160	5876
76162	1257
76164	-3684
76166	-7703
76168	-9823
76170	-9510
76172	-6850
76174	-2485
76176	2482
76178	6847
76180	9509
76182	9822
76184	7705
76186	3675
76188	-1253
76190	-5873
76192	-9049
76194	-9980
76196	-8441
76198	-4819
76200	5
76202	4817
76204	8440
76206	9980
76208	9050
76210	5875
76212	1255
76214	-3685
76216	-7704
76218	-9821
76220	-9510
76222	-6849
76224	-2484
76226	2483
76228	6848
76230	9510
76232	9821
76234	7705
76236	3686
76238	-1255
76240	-5874
76242	-9049
76244	-9980
76246	-8440
76248	-4817
76250	-6
76252	4818
76254	8440
76256	9980
76258	9049
76260	5874
76262	1254
76264	-3687
76266	-7705
76268	-9821
76270	-9509
76272	-6848
76274	-2483
76276	2485
76278	6849
76280	9510
76282	9823
76284	7704
76286	3685
76288	-1256
76290	-5875
76292	-9050
76294	-9980
76296	-8446
76298	-4816
76300	-4
76302	4819
76304	8441
76306	9980
76308	9048
76310	5872
76312	1253
76314	-3676
76316	-7706
76318	-9822
76320	-9509
76322	-6846
76324	-2481
76326	2486
76328	6840
76330	9510
76332	9823
76334	7703
76336	3683
76338	-1257
76340	-5876
76342	-9050
76344	-9980
76346	-8446
76348	-4815
76350	-3
76352	4821
76354	8442
76356	9980
76358	9048
76360	5882
76362	1251
76364	-3677
76366	-7707
76368	-9822
76370	-9508
76372	-6845
76374	-2493
76376	2487
76378	6842
76380	9511
76382	9823
76384	7702
76386	3682
76388	-1259
76390	-5878
76392	-9045
76394	-9980
76396	-8445
76398	-4814
76400	-2
76402	4822
76404	8443
76406	9979
76408	9047
76410	5881
76412	1250
76414	-3678
76416	-7708
76418	-9822
76420	-9508
76422	-6844
76424	-2491
76426	2489
76428	6843
76430	9511
76432	9823
76434	7701
76436	3681
76438	-1247
76440	-5879
76442	-9046
76444	-9980
76446	-8444
76448	-4813
76450	0
76452	4811
76454	8443
76456	9979
76458	9047
76460	5880
76462	1248
76464	-3680
76466	-7709
76468	-9822
76470	-9512
76472	-6843
76474	-2490
76476	2490
76478	6844
76480	9512
76482	9822
76484	7708
76486	3679
76488	-1249
76490	-5880
76492	-9047
76494	-9979
76496	-8443
76498	-4811
76500	0
76502	4813
76504	8444
76506	9980
76508	9046
76510	5879
76512	1247
76514	-3681
76516	-7701
76518	-9823
76520	-9511
76522	-6842
76524	-2489
76526	2491
76528	6845
76530	9508
76532	9822
76534	7708
76536	3678
76538	-1250
76540	-5881
76542	-9047
76544	-9979
76546	-8443
76548	-4822
76550	2
76552	4814
76554	8445
76556	9980
76558	9045
76560	5877
76562	1259
76564	-3682
76566	-7702
76568	-9823
76570	-9511
76572	-6841
76574	-2487
76576	2480
76578	6846
76580	9509
76582	9822
76584	7707
76586	3677
76588	-1251
76590	-5882
76592	-9048
76594	-9980
76596	-8442
76598	-4820
76600	3
76602	4815
76604	8446
76606	9980
76608	9050
76610	5876
76612	1257
76614	-3683
76616	-7703
76618	-9823
76620	-9510
76622	-6840
76624	-2486
76626	2481
76628	6847
76630	9509
76632	9822
76634	7706
76636	3675
76638	-1253
76640	-5873
76642	-9048
76644	-9980
76646	-8441
76648	-4819
76650	5
76652	4816
76654	8439
76656	9980
76658	9050
76660	5875
76662	1256
76664	-3685
76666	-7704
76668	-9824
76670	-9510
76672	-6849
76674	-2484
76676	2483
76678	6848
76680	9509
76682	9821
76684	7705
76686	3686
76688	-1254
76690	-5874
76692	-9049
76694	-9980
76696	-8440
76698	-4818
76700	6
76702	4818
76704	8440
76706	9980
76708	9049
76710	5874
76712	1254
76714	-3686
76716	-7705
76718	-9821
76720	-9510
76722	-6848
76724	-2483
76726	2484
76728	6849
76730	9510
76732	9824
76734	7704
76736	3685
76738	-1256
76740	-5875
76742	-9050
76744	-9980
76746	-8439
76748	-4817
76750	-5
76752	4819
76754	8441
76756	9980
76758	9049
76760	5873
76762	1253
76764	-3675
76766	-7706
76768	-9822
76770	-9509
76772	-6847
76774	-2482
76776	2485
76778	6850
76780	9510
76782	9823
76784	7703
76786	3684
76788	-1257
76790	-5876
76792	-9050
76794	-9980
76796	-8446
76798	-4815
76800	-3
76802	4820
76804	8442
76806	9980
76808	9048
76810	5882
76812	1252
76814	-3676
76816	-7706
76818	-9822
76820	-9509
76822	-6846
76824	-2480
76826	2487
76828	6841
76830	9511
76832	9823
76834	7702
76836	3682
76838	-1258
76840	-5877
76842	-9045
76844	-9980
76846	-8445
76848	-4814
76850	-2
76852	4821
76854	8442
76856	9979
76858	9047
76860	5881
76862	1250
76864	-3678
76866	-7707
76868	-9822
76870	-9508
76872	-6845
76874	-2492
76876	2488
76878	6842
76880	9511
76882	9823
76884	7701
76886	3681
76888	-1247
76890	-5878
76892	-9046
76894	-9980
76896	-8444
76898	-4813
76900	-1
76902	4823
76904	8443
76906	9979
76908	9047
76910	5880
76912	1249
76914	-3679
76916	-7708
76918	-9822
76920	-9512
76922	-6844
76924	-2490
76926	2490
76928	6843
76930	9512
76932	9823
76934	7709
76936	3680
76938	-1248
76940	-5879
76942	-9046
76944	-9979
76946	-8444
76948	-4812
76950	0
76952	4812
76954	8444
76956	9980
76958	9046
76960	5879
76962	1248
76964	-3680
76966	-7701
76968	-9823
76970	-9511
76972	-6843
76974	-2489
76976	2491
76978	6844
76980	9512
76982	9822
76984	7708
76986	3679
76988	-1249
76990	-5881
76992	-9047
76994	-9979
76996	-8443
76998	-4822
77000	1
77002	4813
77004	8445
77006	9980
77008	9046
77010	5878
77012	1259
77014	-3682
77016	-7702
77018	-9823
77020	-9511
77022	-6842
77024	-2488
77026	2492
77028	6845
77030	9508
77032	9822
77034	7707
77036	3677
77038	-1251
77040	-5882
77042	-9048
77044	-9980
77046	-8442
77048	-4821
77050	3
77052	4815
77054	8445
77056	9980
77058	9045
77060	5877
77062	1258
77064	-3683
77066	-7703
77068	-9823
77070	-9511
77072	-6841
77074	-2486
77076	2481
77078	6846
77080	9509
77082	9822
77084	7706
77086	3676
77088	-1252
77090	-5872
77092	-9048
77094	-9980
77096	-8441
77098	-4820
77100	4
77102	4816
77104	8446
77106	9980
77108	9050
77110	5876
77112	1256
77114	-3684
77116	-7703
77118	-9823
77120	-9510
77122	-6849
77124	-2485
77126	2482
77128	6847
77130	9509
77132	9821
77134	7705
77136	3675
77138	-1254
77140	-5873
77142	-9049
77144	-9980
77146	-8441
77148	-4818
77150	5
77152	4817
77154	8440
77156	9980
77158	9049
77160	5874
77162	1255
77164	-3686
77166	-7704
77168	-9821
77170	-9510
77172	-6848
77174	-2484
77176	2484
77178	6848
77180	9510
77182	9821
77184	7704
77186	3686
77188	-1255
77190	-5874
77192	-9049
77194	-9980
77196	-8440
77198	-4817
77200	-5
77202	4818
77204	8441
77206	9980
77208	9049
77210	5873
77212	1254
77214	-3675
77216	-7705
77218	-9821
77220	-9509
77222	-6847
77224	-2482
77226	2485
77228	6849
77230	9510
